4.506789743900298760e-03 -5.994901657104491875e-03 -4.506789743900298760e-03 5.994901657104491875e-03
5.442367047071457013e-03 5.160488337278366228e-03 -5.442367047071457013e-03 -5.160488337278366228e-03
7.328897416591644010e-03 1.592879220843315159e-03 -7.328897416591644010e-03 -1.592879220843315159e-03
5.394243746995926007e-03 -5.210771262645721470e-03 -5.394243746995926007e-03 5.210771262645721470e-03
4.268987327814102381e-03 6.166502237319945734e-03 -4.268987327814102381e-03 -6.166502237319945734e-03
1.048381137661635784e-04 -7.499267309904098476e-03 -1.048381137661635784e-04 7.499267309904098476e-03
7.403838783502578180e-03 -1.197151690721511702e-03 -7.403838783502578180e-03 1.197151690721511702e-03
4.442768404260277342e-05 7.499868571758269882e-03 -4.442768404260277342e-05 -7.499868571758269882e-03
7.499997764825820298e-03 -5.578666459769010239e-06 -7.499997764825820298e-03 5.578666459769010239e-06
7.499962002038955584e-03 2.391933405306190076e-05 -7.499962002038955584e-03 -2.391933405306190076e-05
7.333918511867523228e-03 -1.569598540663719047e-03 -7.333918511867523228e-03 1.569598540663719047e-03
6.118224263191222520e-03 -4.337894618511199847e-03 -6.118224263191222520e-03 4.337894618511199847e-03
1.845650025643408353e-05 7.499977201223372719e-03 -1.845650025643408353e-05 -7.499977201223372719e-03
3.656486514955759048e-04 7.491081655025481900e-03 -3.656486514955759048e-04 -7.491081655025481900e-03
2.901632487773894969e-03 -6.915961951017379414e-03 -2.901632487773894969e-03 6.915961951017379414e-03
5.509824156761169121e-03 -5.088402181863784998e-03 -5.509824156761169121e-03 5.088402181863784998e-03
1.852546411100774936e-05 -7.499977201223372719e-03 -1.852546411100774936e-05 7.499977201223372719e-03
7.498951703310012887e-03 -1.253871107473969546e-04 -7.498951703310012887e-03 1.253871107473969546e-04
3.747296752408146479e-05 7.499906569719314020e-03 -3.747296752408146479e-05 -7.499906569719314020e-03
7.499996423721313338e-03 7.229773909784853018e-06 -7.499996423721313338e-03 -7.229773909784853018e-06
1.430846415460109615e-03 7.362246662378311296e-03 -1.430846415460109615e-03 -7.362246662378311296e-03
9.066591155715286647e-07 -7.499999999999999722e-03 -9.066591155715286647e-07 7.499999999999999722e-03
1.763345499057322808e-05 -7.499979436397552143e-03 -1.763345499057322808e-05 7.499979436397552143e-03
7.499906569719314020e-03 -3.742616856470703699e-05 -7.499906569719314020e-03 3.742616856470703699e-05
4.811380505561828162e-03 5.753313750028609883e-03 -4.811380505561828162e-03 -5.753313750028609883e-03
6.661331802606582260e-03 3.446253240108489765e-03 -6.661331802606582260e-03 -3.446253240108489765e-03
7.499944120645522794e-03 -2.892901247832923924e-05 -7.499944120645522794e-03 2.892901247832923924e-05
5.670427693985402232e-05 -7.499785423278807969e-03 -5.670427693985402232e-05 7.499785423278807969e-03
4.148274958133697787e-03 -6.248344928026198716e-03 -4.148274958133697787e-03 6.248344928026198716e-03
6.295274198055267507e-03 4.076704680919647494e-03 -6.295274198055267507e-03 -4.076704680919647494e-03
6.654338836669921806e-03 3.459736034274101067e-03 -6.654338836669921806e-03 -3.459736034274101067e-03
7.498705387115478169e-03 1.393393194302916408e-04 -7.498705387115478169e-03 -1.393393194302916408e-04
1.387566095218062279e-05 7.499987035989761144e-03 -1.387566095218062279e-05 -7.499987035989761144e-03
6.318030506372451435e-03 -4.041347801685333391e-03 -6.318030506372451435e-03 4.041347801685333391e-03
7.039320766925811872e-03 -2.588042691349982938e-03 -7.039320766925811872e-03 2.588042691349982938e-03
7.366339266300201034e-03 -1.409626342356204995e-03 -7.366339266300201034e-03 1.409626342356204995e-03
3.063008654862642315e-05 7.499937415122985389e-03 -3.063008654862642315e-05 -7.499937415122985389e-03
5.251214057207107683e-03 5.354880988597869595e-03 -5.251214057207107683e-03 -5.354880988597869595e-03
2.567510213702917077e-04 7.495603859424590509e-03 -2.567510213702917077e-04 -7.495603859424590509e-03
7.499887794256209633e-03 -4.105335683561861108e-05 -7.499887794256209633e-03 4.105335683561861108e-05
1.147082336246967342e-03 7.411761134862899711e-03 -1.147082336246967342e-03 -7.411761134862899711e-03
7.499996870756148702e-03 -7.053880981402471797e-06 -7.499996870756148702e-03 7.053880981402471797e-06
2.423690445721149434e-04 -7.496082633733748904e-03 -2.423690445721149434e-04 7.496082633733748904e-03
8.792672306299208782e-05 -7.499484568834304150e-03 -8.792672306299208782e-05 7.499484568834304150e-03
2.509090234525501633e-05 -7.499957978725432968e-03 -2.509090234525501633e-05 7.499957978725432968e-03
7.499999552965163491e-03 2.494782238500192829e-06 -7.499999552965163491e-03 -2.494782238500192829e-06
5.306446999311447213e-03 5.300152748823165616e-03 -5.306446999311447213e-03 -5.300152748823165616e-03
3.463289961218833733e-03 -6.652489900588988946e-03 -3.463289961218833733e-03 6.652489900588988946e-03
1.905821263790130615e-03 -7.253816127777099401e-03 -1.905821263790130615e-03 7.253816127777099401e-03
7.499906569719314020e-03 3.741007531061768261e-05 -7.499906569719314020e-03 -3.741007531061768261e-05
5.328305214643478532e-03 -5.278178304433822458e-03 -5.328305214643478532e-03 5.278178304433822458e-03
4.699198901653289275e-03 5.845299661159515138e-03 -4.699198901653289275e-03 -5.845299661159515138e-03
7.487083040177821419e-04 -7.462535351514815694e-03 -7.487083040177821419e-04 7.462535351514815694e-03
5.731452405452728410e-03 4.837401509284972555e-03 -5.731452405452728410e-03 -4.837401509284972555e-03
3.825178295373916557e-03 6.451202183961867939e-03 -3.825178295373916557e-03 -6.451202183961867939e-03
3.278312310576438939e-03 6.745566576719284023e-03 -3.278312310576438939e-03 -6.745566576719284023e-03
6.193280965089797800e-03 -4.230043888092041050e-03 -6.193280965089797800e-03 4.230043888092041050e-03
4.616523510776459900e-05 7.499857842922210728e-03 -4.616523510776459900e-05 -7.499857842922210728e-03
7.456850856542586968e-03 -8.033506572246551080e-04 -7.456850856542586968e-03 8.033506572246551080e-04
7.499984800815581720e-03 1.511903596110641943e-05 -7.499984800815581720e-03 -1.511903596110641943e-05
7.499988377094268105e-03 1.317711925366893397e-05 -7.499988377094268105e-03 -1.317711925366893397e-05
7.499990165233612165e-03 1.214625866850837950e-05 -7.499990165233612165e-03 -1.214625866850837950e-05
5.314972400665283342e-03 -5.291603207588195523e-03 -5.314972400665283342e-03 5.291603207588195523e-03
4.436325430870056291e-03 -6.047232002019882133e-03 -4.436325430870056291e-03 6.047232002019882133e-03
4.591868519783020262e-03 -5.929986834526061908e-03 -4.591868519783020262e-03 5.929986834526061908e-03
7.499995529651641742e-03 8.225766650866717168e-06 -7.499995529651641742e-03 -8.225766650866717168e-06
3.572046480257995122e-06 -7.499999105930328126e-03 -3.572046480257995122e-06 7.499999105930328126e-03
1.526565849781036247e-03 -7.342996448278426604e-03 -1.526565849781036247e-03 7.342996448278426604e-03
7.444049119949340716e-03 -9.144014865159988360e-04 -7.444049119949340716e-03 9.144014865159988360e-04
7.499680370092391517e-03 6.922984030097722194e-05 -7.499680370092391517e-03 -6.922984030097722194e-05
7.488286793231963868e-03 -4.189972579479217573e-04 -7.488286793231963868e-03 4.189972579479217573e-04
2.802406903356313516e-05 -7.499947696924209178e-03 -2.802406903356313516e-05 7.499947696924209178e-03
3.848076313734054548e-03 6.437569856643676758e-03 -3.848076313734054548e-03 -6.437569856643676758e-03
6.196541637182235648e-03 4.225265532732009298e-03 -6.196541637182235648e-03 -4.225265532732009298e-03
6.042193472385406355e-03 4.443186074495315309e-03 -6.042193472385406355e-03 -4.443186074495315309e-03
7.258483618497848025e-03 1.887965351343154786e-03 -7.258483618497848025e-03 -1.887965351343154786e-03
6.006981432437896902e-03 -4.490676373243331944e-03 -6.006981432437896902e-03 4.490676373243331944e-03
1.014242676319554462e-05 -7.499993294477462318e-03 -1.014242676319554462e-05 7.499993294477462318e-03
7.499967366456985161e-03 2.211153390817344243e-05 -7.499967366456985161e-03 -2.211153390817344243e-05
3.266869559884071333e-03 -6.751115620136261160e-03 -3.266869559884071333e-03 6.751115620136261160e-03
2.315259072929620634e-05 7.499964237213134141e-03 -2.315259072929620634e-05 -7.499964237213134141e-03
6.400910764932632099e-03 3.908752351999282733e-03 -6.400910764932632099e-03 -3.908752351999282733e-03
4.744659662246703685e-03 -5.808459520339965751e-03 -4.744659662246703685e-03 5.808459520339965751e-03
7.499989718198775933e-03 -1.250323082786053392e-05 -7.499989718198775933e-03 1.250323082786053392e-05
3.269213140010833636e-03 -6.749981045722961391e-03 -3.269213140010833636e-03 6.749981045722961391e-03
7.145249247550964321e-03 2.279345020651817391e-03 -7.145249247550964321e-03 -2.279345020651817391e-03
3.275462016463279776e-03 -6.746951043605804027e-03 -3.275462016463279776e-03 6.746951043605804027e-03
7.499997317790984934e-03 6.436734547605737603e-06 -7.499997317790984934e-03 -6.436734547605737603e-06
3.976745938416569917e-06 7.499999105930328126e-03 -3.976745938416569917e-06 -7.499999105930328126e-03
7.499995529651641742e-03 8.340207568835466423e-06 -7.499995529651641742e-03 -8.340207568835466423e-06
4.127175807952881102e-03 6.262301355600356952e-03 -4.127175807952881102e-03 -6.262301355600356952e-03
6.816055029630660456e-03 -3.129120245575904655e-03 -6.816055029630660456e-03 3.129120245575904655e-03
5.942842550575733055e-04 -7.476418018341064210e-03 -5.942842550575733055e-04 7.476418018341064210e-03
7.480918429791927168e-06 -7.499996423721313338e-03 -7.480918429791927168e-06 7.499996423721313338e-03
7.943484932184218927e-04 -7.457815557718276527e-03 -7.943484932184218927e-04 7.457815557718276527e-03
7.499575316905975064e-03 7.979721995070576939e-05 -7.499575316905975064e-03 -7.979721995070576939e-05
7.499949485063552371e-03 2.746698155533522164e-05 -7.499949485063552371e-03 -2.746698155533522164e-05
7.499995082616805510e-03 8.609322539996355975e-06 -7.499995082616805510e-03 -8.609322539996355975e-06
6.485492438077926185e-03 -3.766747266054153512e-03 -6.485492438077926185e-03 3.766747266054153512e-03
7.499976307153701123e-03 1.877934846561402082e-05 -7.499976307153701123e-03 -1.877934846561402082e-05
4.382660239934920918e-03 6.086237579584121565e-03 -4.382660239934920918e-03 -6.086237579584121565e-03
4.903914959868415784e-06 7.499998211860656530e-03 -4.903914959868415784e-06 -7.499998211860656530e-03
7.499930709600447984e-03 3.219120902940630967e-05 -7.499930709600447984e-03 -3.219120902940630967e-05
6.403811573982238180e-03 3.903997242450713782e-03 -6.403811573982238180e-03 -3.903997242450713782e-03
3.367704804986715479e-05 -7.499924451112746811e-03 -3.367704804986715479e-05 7.499924451112746811e-03
1.915918663144111674e-05 7.499975413084029527e-03 -1.915918663144111674e-05 -7.499975413084029527e-03
7.499969154596328354e-03 -2.143585646990686438e-05 -7.499969154596328354e-03 2.143585646990686438e-05
7.499874830245971055e-03 4.333832650445401831e-05 -7.499874830245971055e-03 -4.333832650445401831e-05
7.061799466609954348e-03 2.526062205433845641e-03 -7.061799466609954348e-03 -2.526062205433845641e-03
1.880728465039283051e-05 -7.499976307153701123e-03 -1.880728465039283051e-05 7.499976307153701123e-03
9.138731751590966690e-05 7.499442994594573628e-03 -9.138731751590966690e-05 -7.499442994594573628e-03
3.537564352154731577e-03 -6.613292545080184763e-03 -3.537564352154731577e-03 6.613292545080184763e-03
1.312428008532151458e-05 -7.499988377094268105e-03 -1.312428008532151458e-05 7.499988377094268105e-03
7.499615997076033991e-03 -7.588969543576240756e-05 -7.499615997076033991e-03 7.588969543576240756e-05
1.358025561785325320e-05 7.499987483024596509e-03 -1.358025561785325320e-05 -7.499987483024596509e-03
7.499999999999999722e-03 5.796850018668920013e-07 -7.499999999999999722e-03 -5.796850018668920013e-07
7.499996423721313338e-03 7.177917868830263750e-06 -7.499996423721313338e-03 -7.177917868830263750e-06
6.550548732775496160e-08 7.499999999999999722e-03 -6.550548732775496160e-08 -7.499999999999999722e-03
7.499968260526656758e-03 2.186655881814658615e-05 -7.499968260526656758e-03 -2.186655881814658615e-05
7.448844909667968160e-03 8.744757436215876926e-04 -7.448844909667968160e-03 -8.744757436215876926e-04
5.249920785427093090e-03 5.356148779392242397e-03 -5.249920785427093090e-03 -5.356148779392242397e-03
7.486363202333449693e-03 -4.520657379180192535e-04 -7.486363202333449693e-03 4.520657379180192535e-04
1.548572327010333606e-05 7.499983906745910124e-03 -1.548572327010333606e-05 -7.499983906745910124e-03
4.267158955335617100e-03 -6.167767345905303747e-03 -4.267158955335617100e-03 6.167767345905303747e-03
3.728544339537620544e-03 -6.507530808448791504e-03 -3.728544339537620544e-03 6.507530808448791504e-03
7.457250058650969834e-03 7.996373064815998251e-04 -7.457250058650969834e-03 -7.996373064815998251e-04
3.804000020027160575e-03 -6.463712900876998797e-03 -3.804000020027160575e-03 6.463712900876998797e-03
5.577784627676009820e-03 -5.013813078403472727e-03 -5.577784627676009820e-03 5.013813078403472727e-03
7.499706298112868673e-03 6.639397004619240598e-05 -7.499706298112868673e-03 -6.639397004619240598e-05
1.338696777820587132e-03 -7.379558980464935407e-03 -1.338696777820587132e-03 7.379558980464935407e-03
5.340805202722549369e-03 -5.265529453754425222e-03 -5.340805202722549369e-03 5.265529453754425222e-03
2.804982243105768981e-05 -7.499947696924209178e-03 -2.804982243105768981e-05 7.499947696924209178e-03
7.499999552965163491e-03 -2.612143725855275904e-06 -7.499999552965163491e-03 2.612143725855275904e-06
7.499982565641403164e-03 1.614542619790881859e-05 -7.499982565641403164e-03 -1.614542619790881859e-05
7.499421536922454452e-03 -9.315575938671827370e-05 -7.499421536922454452e-03 9.315575938671827370e-05
3.538978770375251787e-03 -6.612535715103149553e-03 -3.538978770375251787e-03 6.612535715103149553e-03
4.905304312705993132e-03 -5.673446059226989156e-03 -4.905304312705993132e-03 5.673446059226989156e-03
7.307620793581008981e-03 1.687802486121654398e-03 -7.307620793581008981e-03 -1.687802486121654398e-03
5.904644876718521257e-03 -4.624410420656204120e-03 -5.904644876718521257e-03 4.624410420656204120e-03
5.364194512367248535e-03 5.241699814796447164e-03 -5.364194512367248535e-03 -5.241699814796447164e-03
7.213535020127891844e-05 -7.499653100967406533e-03 -7.213535020127891844e-05 7.499653100967406533e-03
6.751027107238769670e-03 3.267053067684173601e-03 -6.751027107238769670e-03 -3.267053067684173601e-03
7.499782294034957816e-03 -5.714179482311010008e-05 -7.499782294034957816e-03 5.714179482311010008e-05
7.550582522526383129e-05 -7.499620020389556607e-03 -7.550582522526383129e-05 7.499620020389556607e-03
1.572906912770122239e-06 -7.499999999999999722e-03 -1.572906912770122239e-06 7.499999999999999722e-03
4.753934293985366891e-03 5.800871551036834196e-03 -4.753934293985366891e-03 -5.800871551036834196e-03
7.815570803359150019e-05 -7.499592751264571623e-03 -7.815570803359150019e-05 7.499592751264571623e-03
7.499919533729552598e-03 -3.478869097307324599e-05 -7.499919533729552598e-03 3.478869097307324599e-05
4.698739154264330810e-05 7.499852925539016515e-03 -4.698739154264330810e-05 -7.499852925539016515e-03
4.335611709393560453e-05 -7.499874830245971055e-03 -4.335611709393560453e-05 7.499874830245971055e-03
2.349545771721750579e-05 -7.499963343143462545e-03 -2.349545771721750579e-05 7.499963343143462545e-03
2.712241897825151601e-05 -7.499950826168060199e-03 -2.712241897825151601e-05 7.499950826168060199e-03
2.881335094571113451e-05 7.499944567680359025e-03 -2.881335094571113451e-05 -7.499944567680359025e-03
8.008418662939220193e-06 -7.499995529651641742e-03 -8.008418662939220193e-06 7.499995529651641742e-03
7.282725870609282892e-03 1.792178191244602143e-03 -7.282725870609282892e-03 -1.792178191244602143e-03
6.664078831672668596e-03 -3.440937548875808768e-03 -6.664078831672668596e-03 3.440937548875808768e-03
1.759321913123130816e-03 -7.290732711553573296e-03 -1.759321913123130816e-03 7.290732711553573296e-03
1.058033667504787445e-03 -7.424996048212051218e-03 -1.058033667504787445e-03 7.424996048212051218e-03
3.514598384499549675e-03 -6.625526100397109534e-03 -3.514598384499549675e-03 6.625526100397109534e-03
5.799876004457473269e-03 4.755148440599441320e-03 -5.799876004457473269e-03 -4.755148440599441320e-03
7.499959766864776160e-03 -2.454541681800037555e-05 -7.499959766864776160e-03 2.454541681800037555e-05
7.137025594711303607e-03 -2.304965034127235291e-03 -7.137025594711303607e-03 2.304965034127235291e-03
7.034199088811874181e-03 -2.601930499076843348e-03 -7.034199088811874181e-03 2.601930499076843348e-03
7.499922215938568254e-03 -3.414675593376159261e-05 -7.499922215938568254e-03 3.414675593376159261e-05
3.538930043578147628e-03 -6.612561643123626709e-03 -3.538930043578147628e-03 6.612561643123626709e-03
4.792054742574691426e-03 -5.769420415163040161e-03 -4.792054742574691426e-03 5.769420415163040161e-03
1.070709452033042925e-03 -7.423178851604461323e-03 -1.070709452033042925e-03 7.423178851604461323e-03
6.006377516314386915e-05 7.499759495258330813e-03 -6.006377516314386915e-05 -7.499759495258330813e-03
7.326947003602981082e-03 -1.601825505495071446e-03 -7.326947003602981082e-03 1.601825505495071446e-03
5.904885381460189299e-03 -4.624102860689162896e-03 -5.904885381460189299e-03 4.624102860689162896e-03
7.499993741512298549e-03 -9.742347174324095249e-06 -7.499993741512298549e-03 9.742347174324095249e-06
1.455733515322208370e-03 7.357366383075714111e-03 -1.455733515322208370e-03 -7.357366383075714111e-03
3.141861408948898315e-03 6.810191273689270193e-03 -3.141861408948898315e-03 -6.810191273689270193e-03
4.972679167985915791e-03 -5.614486634731292829e-03 -4.972679167985915791e-03 5.614486634731292829e-03
1.706425175070762487e-03 -7.303294837474823102e-03 -1.706425175070762487e-03 7.303294837474823102e-03
7.452015727758407558e-03 -8.470308780670165842e-04 -7.452015727758407558e-03 8.470308780670165842e-04
7.499943226575851198e-03 2.918000682257115570e-05 -7.499943226575851198e-03 -2.918000682257115570e-05
7.499996870756148702e-03 6.813137879362329265e-06 -7.499996870756148702e-03 -6.813137879362329265e-06
7.499978542327880547e-03 1.800240366719663157e-05 -7.499978542327880547e-03 -1.800240366719663157e-05
3.703514928929507841e-05 7.499908357858657212e-03 -3.703514928929507841e-05 -7.499908357858657212e-03
4.641144275665282960e-03 5.891500711441039796e-03 -4.641144275665282960e-03 -5.891500711441039796e-03
5.306526571512221874e-03 5.300073176622390955e-03 -5.306526571512221874e-03 -5.300073176622390955e-03
7.166204899549484184e-03 2.212579697370529053e-03 -7.166204899549484184e-03 -2.212579697370529053e-03
7.496916800737381086e-03 2.150357281789183443e-04 -7.496916800737381086e-03 -2.150357281789183443e-04
1.439074315130710628e-03 7.360643148422240691e-03 -1.439074315130710628e-03 -7.360643148422240691e-03
2.697550356388091729e-03 -6.998087167739868060e-03 -2.697550356388091729e-03 6.998087167739868060e-03
7.499988824129104337e-03 1.289280597120523460e-05 -7.499988824129104337e-03 -1.289280597120523460e-05
7.499297261238098249e-03 1.026774477213621069e-04 -7.499297261238098249e-03 -1.026774477213621069e-04
7.499937415122985389e-03 -3.064740216359496035e-05 -7.499937415122985389e-03 3.064740216359496035e-05
7.499977201223372719e-03 1.857103023212403032e-05 -7.499977201223372719e-03 -1.857103023212403032e-05
7.499705404043197077e-03 6.645387271419166651e-05 -7.499705404043197077e-03 -6.645387271419166651e-05
7.499983459711074760e-03 1.578958646859973493e-05 -7.499983459711074760e-03 -1.578958646859973493e-05
6.597533226013183039e-03 -3.566869273781776185e-03 -6.597533226013183039e-03 3.566869273781776185e-03
7.499958872795104564e-03 2.480624592863023268e-05 -7.499958872795104564e-03 -2.480624592863023268e-05
7.499957978725432968e-03 2.505747776012867703e-05 -7.499957978725432968e-03 -2.505747776012867703e-05
7.497407644987106462e-03 1.971807517111301433e-04 -7.497407644987106462e-03 -1.971807517111301433e-04
7.499418407678603432e-03 9.339511161670089039e-05 -7.499418407678603432e-03 -9.339511161670089039e-05
6.240681186318396785e-04 -7.473990619182586080e-03 -6.240681186318396785e-04 7.473990619182586080e-03
2.363850886467844194e-05 -7.499962896108627181e-03 -2.363850886467844194e-05 7.499962896108627181e-03
1.740787457674741788e-04 7.497979402542114327e-03 -1.740787457674741788e-04 -7.497979402542114327e-03
2.586838155984878384e-03 -7.039763331413268453e-03 -2.586838155984878384e-03 7.039763331413268453e-03
2.264075428247451765e-03 -7.150102257728576521e-03 -2.264075428247451765e-03 7.150102257728576521e-03
1.402013702318072292e-05 7.499987035989761144e-03 -1.402013702318072292e-05 -7.499987035989761144e-03
1.693479891400784281e-05 -7.499980777502059971e-03 -1.693479891400784281e-05 7.499980777502059971e-03
4.935090662911534282e-05 7.499837726354598513e-03 -4.935090662911534282e-05 -7.499837726354598513e-03
1.428060159087181022e-03 -7.362788021564483157e-03 -1.428060159087181022e-03 7.362788021564483157e-03
1.382622780511155745e-05 7.499987035989761144e-03 -1.382622780511155745e-05 -7.499987035989761144e-03
4.119705408811569214e-03 -6.267218291759490446e-03 -4.119705408811569214e-03 6.267218291759490446e-03
7.499824762344359935e-03 5.130164441652595536e-05 -7.499824762344359935e-03 -5.130164441652595536e-05
7.294304072856902521e-03 -1.744456999003887124e-03 -7.294304072856902521e-03 1.744456999003887124e-03
7.499957978725432968e-03 2.510128717403858656e-05 -7.499957978725432968e-03 -2.510128717403858656e-05
7.499996423721313338e-03 -7.153122714953496713e-06 -7.499996423721313338e-03 7.153122714953496713e-06
5.771790049038827311e-05 7.499777823686599836e-03 -5.771790049038827311e-05 -7.499777823686599836e-03
5.117866247892379795e-03 -5.482466965913772652e-03 -5.117866247892379795e-03 5.482466965913772652e-03
7.499999999999999722e-03 -1.343458861811086442e-06 -7.499999999999999722e-03 1.343458861811086442e-06
5.114720910787582189e-03 5.485401749610900254e-03 -5.114720910787582189e-03 -5.485401749610900254e-03
7.296687662601470704e-03 -1.734459958970546679e-03 -7.296687662601470704e-03 1.734459958970546679e-03
5.195006579160690169e-03 5.409427285194396383e-03 -5.195006579160690169e-03 -5.409427285194396383e-03
7.498301267623901090e-03 -1.596112456172704599e-04 -7.498301267623901090e-03 1.596112456172704599e-04
7.499929368495941023e-03 -3.255711751990020384e-05 -7.499929368495941023e-03 3.255711751990020384e-05
1.472421325743198273e-03 -7.354044914245605122e-03 -1.472421325743198273e-03 7.354044914245605122e-03
6.139375716447829749e-03 4.307907521724700477e-03 -6.139375716447829749e-03 -4.307907521724700477e-03
1.656212238594889619e-04 7.498171180486679077e-03 -1.656212238594889619e-04 -7.498171180486679077e-03
7.499943226575851198e-03 2.917196019552647851e-05 -7.499943226575851198e-03 -2.917196019552647851e-05
4.149972796440123957e-03 -6.247217506170272584e-03 -4.149972796440123957e-03 6.247217506170272584e-03
7.499978095293045183e-03 -1.812512869946658422e-05 -7.499978095293045183e-03 1.812512869946658422e-05
7.317336648702620940e-03 1.645169332623481638e-03 -7.317336648702620940e-03 -1.645169332623481638e-03
3.365916665643453354e-05 -7.499924451112746811e-03 -3.365916665643453354e-05 7.499924451112746811e-03
7.150768786668777049e-03 2.261969670653343149e-03 -7.150768786668777049e-03 -2.261969670653343149e-03
3.165342137217521442e-03 6.799309551715850865e-03 -3.165342137217521442e-03 -6.799309551715850865e-03
7.499997764825820298e-03 5.932479689363389699e-06 -7.499997764825820298e-03 -5.932479689363389699e-06
7.499741613864898022e-03 6.226978031918406107e-05 -7.499741613864898022e-03 -6.226978031918406107e-05
1.644449718296527811e-03 7.317498475313186784e-03 -1.644449718296527811e-03 -7.317498475313186784e-03
5.199696868658065796e-03 5.404918938875197948e-03 -5.199696868658065796e-03 -5.404918938875197948e-03
7.354886680841445437e-03 1.468209587037563359e-03 -7.354886680841445437e-03 -1.468209587037563359e-03
7.499968707561492989e-03 2.168953476939350339e-05 -7.499968707561492989e-03 -2.168953476939350339e-05
2.604126621008617803e-07 7.499999999999999722e-03 -2.604126621008617803e-07 -7.499999999999999722e-03
6.928377896547317609e-03 -2.871859520673751553e-03 -6.928377896547317609e-03 2.871859520673751553e-03
7.856159470975398584e-05 -7.499588727951049874e-03 -7.856159470975398584e-05 7.499588727951049874e-03
1.313143264269456172e-05 7.499988377094268105e-03 -1.313143264269456172e-05 -7.499988377094268105e-03
7.499087601900100708e-03 -1.169830514118075382e-04 -7.499087601900100708e-03 1.169830514118075382e-04
3.520213576848618483e-06 -7.499999105930328126e-03 -3.520213576848618483e-06 7.499999105930328126e-03
1.891962834633886760e-05 -7.499976307153701123e-03 -1.891962834633886760e-05 7.499976307153701123e-03
6.694102892652153264e-05 -7.499701380729675328e-03 -6.694102892652153264e-05 7.499701380729675328e-03
5.569520406424998939e-05 7.499793022871016970e-03 -5.569520406424998939e-05 -7.499793022871016970e-03
7.130029946565627497e-03 -2.326514571905136108e-03 -7.130029946565627497e-03 2.326514571905136108e-03
7.499968707561492989e-03 -2.164775098208337846e-05 -7.499968707561492989e-03 2.164775098208337846e-05
6.057068556547164778e-03 -4.422885775566100588e-03 -6.057068556547164778e-03 4.422885775566100588e-03
3.719191476702690072e-03 6.512880474328994890e-03 -3.719191476702690072e-03 -6.512880474328994890e-03
7.131588757038116559e-03 2.321733087301254203e-03 -7.131588757038116559e-03 -2.321733087301254203e-03
7.777748687658458203e-06 -7.499995976686477106e-03 -7.777748687658458203e-06 7.499995976686477106e-03
2.854431979358196218e-05 7.499945461750030622e-03 -2.854431979358196218e-05 -7.499945461750030622e-03
8.436385542154312134e-06 7.499995082616805510e-03 -8.436385542154312134e-06 -7.499995082616805510e-03
5.102745294570922886e-03 -5.496543645858764475e-03 -5.102745294570922886e-03 5.496543645858764475e-03
2.771390676498413155e-03 -6.969174742698668913e-03 -2.771390676498413155e-03 6.969174742698668913e-03
4.417019784450530902e-03 6.061348021030425921e-03 -4.417019784450530902e-03 -6.061348021030425921e-03
7.499869465827941478e-03 -4.426033236086368398e-05 -7.499869465827941478e-03 4.426033236086368398e-05
5.177266001701355015e-03 5.426409244537353134e-03 -5.177266001701355015e-03 -5.426409244537353134e-03
7.499953061342238755e-03 2.649513306096196080e-05 -7.499953061342238755e-03 -2.649513306096196080e-05
2.807402517646551024e-04 -7.494743764400482039e-03 -2.807402517646551024e-04 7.494743764400482039e-03
3.261067718267440622e-04 -7.492906898260116161e-03 -3.261067718267440622e-04 7.492906898260116161e-03
2.919092774391174316e-03 6.908610463142395020e-03 -2.919092774391174316e-03 -6.908610463142395020e-03
7.499983906745910124e-03 -1.559491851367056221e-05 -7.499983906745910124e-03 1.559491851367056221e-05
1.264362148940563219e-03 -7.392657548189162861e-03 -1.264362148940563219e-03 7.392657548189162861e-03
7.389598488807678188e-03 -1.282121390104293702e-03 -7.389598488807678188e-03 1.282121390104293702e-03
1.652352686505764547e-05 -7.499981671571731567e-03 -1.652352686505764547e-05 7.499981671571731567e-03
7.499995082616805510e-03 8.432296745013445887e-06 -7.499995082616805510e-03 -8.432296745013445887e-06
2.823973149061203072e-03 6.948034018278121705e-03 -2.823973149061203072e-03 -6.948034018278121705e-03
7.499950379133223967e-03 2.726760576479136741e-05 -7.499950379133223967e-03 -2.726760576479136741e-05
7.499942332506179601e-03 2.941246144473552650e-05 -7.499942332506179601e-03 -2.941246144473552650e-05
1.381596252322196900e-03 7.371647804975509262e-03 -1.381596252322196900e-03 -7.371647804975509262e-03
2.625803870614617968e-05 7.499953955411910352e-03 -2.625803870614617968e-05 -7.499953955411910352e-03
7.609664462506770715e-06 7.499995976686477106e-03 -7.609664462506770715e-06 -7.499995976686477106e-03
6.545373648405074588e-03 -3.661705031991004805e-03 -6.545373648405074588e-03 3.661705031991004805e-03
3.165615373291074986e-05 7.499933391809463640e-03 -3.165615373291074986e-05 -7.499933391809463640e-03
3.276185248978435803e-05 7.499928474426269427e-03 -3.276185248978435803e-05 -7.499928474426269427e-03
6.031442200765013722e-05 7.499757260084152256e-03 -6.031442200765013722e-05 -7.499757260084152256e-03
7.499998211860656530e-03 -5.094080697745084729e-06 -7.499998211860656530e-03 5.094080697745084729e-06
1.349925175309181101e-03 7.377513349056243584e-03 -1.349925175309181101e-03 -7.377513349056243584e-03
2.813523262739181605e-03 -6.952271908521652326e-03 -2.813523262739181605e-03 6.952271908521652326e-03
